Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
58.000000            7.142857                  14.000000            1.000000       
58.000000            7.142857                  14.000000            1.000000       
58.000000            7.142857                  14.000000            1.000000       
58.000000            7.142857                  14.000000            1.000000       
59.000000            27.272727                 11.000000            3.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
59.000000            9.090909                  11.000000            1.000000       
60.000000            33.333333                 9.000000             3.000000       
60.000000            11.111111                 9.000000             1.000000       
60.000000            11.111111                 9.000000             1.000000       
60.000000            11.111111                 9.000000             1.000000       
60.000000            11.111111                 9.000000             1.000000       
60.000000            11.111111                 9.000000             1.000000       
60.000000            11.111111                 9.000000             1.000000       
61.000000            33.333333                 9.000000             3.000000       
61.000000            22.222222                 9.000000             2.000000       
61.000000            11.111111                 9.000000             1.000000       
61.000000            11.111111                 9.000000             1.000000       
61.000000            11.111111                 9.000000             1.000000       
61.000000            11.111111                 9.000000             1.000000       
62.000000            42.857143                 7.000000             3.000000       
62.000000            14.285714                 7.000000             1.000000       
62.000000            14.285714                 7.000000             1.000000       
62.000000            14.285714                 7.000000             1.000000       
62.000000            14.285714                 7.000000             1.000000       
63.000000            50.000000                 6.000000             3.000000       
63.000000            16.666667                 6.000000             1.000000       
63.000000            16.666667                 6.000000             1.000000       
63.000000            16.666667                 6.000000             1.000000       
64.000000            37.500000                 8.000000             3.000000       
64.000000            12.500000                 8.000000             1.000000       
64.000000            12.500000                 8.000000             1.000000       
64.000000            12.500000                 8.000000             1.000000       
64.000000            12.500000                 8.000000             1.000000       
64.000000            12.500000                 8.000000             1.000000       
65.000000            13.636364                 22.000000            3.000000       
65.000000            13.636364                 22.000000            3.000000       
65.000000            9.090909                  22.000000            2.000000       
65.000000            9.090909                  22.000000            2.000000       
65.000000            9.090909                  22.000000            2.000000       
65.000000            9.090909                  22.000000            2.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
65.000000            4.545455                  22.000000            1.000000       
66.000000            21.428571                 14.000000            3.000000       
66.000000            14.285714                 14.000000            2.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
66.000000            7.142857                  14.000000            1.000000       
67.000000            23.076923                 13.000000            3.000000       
67.000000            15.384615                 13.000000            2.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
67.000000            7.692308                  13.000000            1.000000       
68.000000            13.043478                 23.000000            3.000000       
68.000000            13.043478                 23.000000            3.000000       
68.000000            8.695652                  23.000000            2.000000       
68.000000            8.695652                  23.000000            2.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
68.000000            4.347826                  23.000000            1.000000       
69.000000            42.857143                 7.000000             3.000000       
69.000000            14.285714                 7.000000             1.000000       
69.000000            14.285714                 7.000000             1.000000       
69.000000            14.285714                 7.000000             1.000000       
69.000000            14.285714                 7.000000             1.000000       
70.000000            37.500000                 8.000000             3.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
71.000000            30.000000                 10.000000            3.000000       
71.000000            20.000000                 10.000000            2.000000       
71.000000            10.000000                 10.000000            1.000000       
71.000000            10.000000                 10.000000            1.000000       
71.000000            10.000000                 10.000000            1.000000       
71.000000            10.000000                 10.000000            1.000000       
71.000000            10.000000                 10.000000            1.000000       
72.000000            37.500000                 8.000000             3.000000       
72.000000            37.500000                 8.000000             3.000000       
72.000000            12.500000                 8.000000             1.000000       
72.000000            12.500000                 8.000000             1.000000       
73.000000            21.428571                 14.000000            3.000000       
73.000000            14.285714                 14.000000            2.000000       
73.000000            14.285714                 14.000000            2.000000       
73.000000            14.285714                 14.000000            2.000000       
73.000000            7.142857                  14.000000            1.000000       
73.000000            7.142857                  14.000000            1.000000       
73.000000            7.142857                  14.000000            1.000000       
73.000000            7.142857                  14.000000            1.000000       
73.000000            7.142857                  14.000000            1.000000       
74.000000            18.750000                 16.000000            3.000000       
74.000000            12.500000                 16.000000            2.000000       
74.000000            12.500000                 16.000000            2.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
74.000000            6.250000                  16.000000            1.000000       
75.000000            21.428571                 14.000000            3.000000       
75.000000            14.285714                 14.000000            2.000000       
75.000000            14.285714                 14.000000            2.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
75.000000            7.142857                  14.000000            1.000000       
76.000000            25.000000                 12.000000            3.000000       
76.000000            16.666667                 12.000000            2.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
76.000000            8.333333                  12.000000            1.000000       
77.000000            13.043478                 23.000000            3.000000       
77.000000            8.695652                  23.000000            2.000000       
77.000000            8.695652                  23.000000            2.000000       
77.000000            8.695652                  23.000000            2.000000       
77.000000            8.695652                  23.000000            2.000000       
77.000000            8.695652                  23.000000            2.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
77.000000            4.347826                  23.000000            1.000000       
78.000000            20.000000                 15.000000            3.000000       
78.000000            13.333333                 15.000000            2.000000       
78.000000            13.333333                 15.000000            2.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
78.000000            6.666667                  15.000000            1.000000       
79.000000            21.428571                 14.000000            3.000000       
79.000000            14.285714                 14.000000            2.000000       
79.000000            14.285714                 14.000000            2.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
79.000000            7.142857                  14.000000            1.000000       
80.000000            18.750000                 16.000000            3.000000       
80.000000            12.500000                 16.000000            2.000000       
80.000000            12.500000                 16.000000            2.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
80.000000            6.250000                  16.000000            1.000000       
81.000000            18.750000                 16.000000            3.000000       
81.000000            18.750000                 16.000000            3.000000       
81.000000            12.500000                 16.000000            2.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
81.000000            6.250000                  16.000000            1.000000       
82.000000            23.076923                 13.000000            3.000000       
82.000000            15.384615                 13.000000            2.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
82.000000            7.692308                  13.000000            1.000000       
83.000000            9.375000                  32.000000            3.000000       
83.000000            6.250000                  32.000000            2.000000       
83.000000            6.250000                  32.000000            2.000000       
83.000000            6.250000                  32.000000            2.000000       
83.000000            6.250000                  32.000000            2.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
83.000000            3.125000                  32.000000            1.000000       
84.000000            9.677419                  31.000000            3.000000       
84.000000            9.677419                  31.000000            3.000000       
84.000000            9.677419                  31.000000            3.000000       
84.000000            9.677419                  31.000000            3.000000       
84.000000            6.451613                  31.000000            2.000000       
84.000000            6.451613                  31.000000            2.000000       
84.000000            6.451613                  31.000000            2.000000       
84.000000            6.451613                  31.000000            2.000000       
84.000000            6.451613                  31.000000            2.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
84.000000            3.225806                  31.000000            1.000000       
85.000000            37.500000                 8.000000             3.000000       
85.000000            25.000000                 8.000000             2.000000       
85.000000            12.500000                 8.000000             1.000000       
85.000000            12.500000                 8.000000             1.000000       
85.000000            12.500000                 8.000000             1.000000       
86.000000            20.000000                 15.000000            3.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
86.000000            6.666667                  15.000000            1.000000       
87.000000            21.428571                 14.000000            3.000000       
87.000000            14.285714                 14.000000            2.000000       
87.000000            14.285714                 14.000000            2.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
87.000000            7.142857                  14.000000            1.000000       
88.000000            8.571429                  35.000000            3.000000       
88.000000            8.571429                  35.000000            3.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            5.714286                  35.000000            2.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
88.000000            2.857143                  35.000000            1.000000       
89.000000            15.000000                 20.000000            3.000000       
89.000000            15.000000                 20.000000            3.000000       
89.000000            10.000000                 20.000000            2.000000       
89.000000            10.000000                 20.000000            2.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
89.000000            5.000000                  20.000000            1.000000       
90.000000            18.750000                 16.000000            3.000000       
90.000000            12.500000                 16.000000            2.000000       
90.000000            12.500000                 16.000000            2.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
90.000000            6.250000                  16.000000            1.000000       
91.000000            33.333333                 9.000000             3.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
92.000000            16.666667                 18.000000            3.000000       
92.000000            11.111111                 18.000000            2.000000       
92.000000            11.111111                 18.000000            2.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
92.000000            5.555556                  18.000000            1.000000       
93.000000            9.375000                  32.000000            3.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            6.250000                  32.000000            2.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
93.000000            3.125000                  32.000000            1.000000       
94.000000            33.333333                 9.000000             3.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
95.000000            15.000000                 20.000000            3.000000       
95.000000            15.000000                 20.000000            3.000000       
95.000000            15.000000                 20.000000            3.000000       
95.000000            10.000000                 20.000000            2.000000       
95.000000            10.000000                 20.000000            2.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
95.000000            5.000000                  20.000000            1.000000       
96.000000            30.000000                 10.000000            3.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
96.000000            10.000000                 10.000000            1.000000       
97.000000            17.647059                 17.000000            3.000000       
97.000000            17.647059                 17.000000            3.000000       
97.000000            11.764706                 17.000000            2.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
97.000000            5.882353                  17.000000            1.000000       
98.000000            11.538462                 26.000000            3.000000       
98.000000            7.692308                  26.000000            2.000000       
98.000000            7.692308                  26.000000            2.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
98.000000            3.846154                  26.000000            1.000000       
99.000000            37.500000                 8.000000             3.000000       
99.000000            25.000000                 8.000000             2.000000       
99.000000            12.500000                 8.000000             1.000000       
99.000000            12.500000                 8.000000             1.000000       
99.000000            12.500000                 8.000000             1.000000       
100.000000           37.500000                 8.000000             3.000000       
100.000000           25.000000                 8.000000             2.000000       
100.000000           12.500000                 8.000000             1.000000       
100.000000           12.500000                 8.000000             1.000000       
100.000000           12.500000                 8.000000             1.000000       
101.000000           30.000000                 10.000000            3.000000       
101.000000           20.000000                 10.000000            2.000000       
101.000000           10.000000                 10.000000            1.000000       
101.000000           10.000000                 10.000000            1.000000       
101.000000           10.000000                 10.000000            1.000000       
101.000000           10.000000                 10.000000            1.000000       
101.000000           10.000000                 10.000000            1.000000       
102.000000           33.333333                 9.000000             3.000000       
102.000000           33.333333                 9.000000             3.000000       
102.000000           11.111111                 9.000000             1.000000       
102.000000           11.111111                 9.000000             1.000000       
102.000000           11.111111                 9.000000             1.000000       
103.000000           23.076923                 13.000000            3.000000       
103.000000           15.384615                 13.000000            2.000000       
103.000000           15.384615                 13.000000            2.000000       
103.000000           7.692308                  13.000000            1.000000       
103.000000           7.692308                  13.000000            1.000000       
103.000000           7.692308                  13.000000            1.000000       
103.000000           7.692308                  13.000000            1.000000       
103.000000           7.692308                  13.000000            1.000000       
103.000000           7.692308                  13.000000            1.000000       
104.000000           21.428571                 14.000000            3.000000       
104.000000           14.285714                 14.000000            2.000000       
104.000000           14.285714                 14.000000            2.000000       
104.000000           14.285714                 14.000000            2.000000       
104.000000           7.142857                  14.000000            1.000000       
104.000000           7.142857                  14.000000            1.000000       
104.000000           7.142857                  14.000000            1.000000       
104.000000           7.142857                  14.000000            1.000000       
104.000000           7.142857                  14.000000            1.000000       
105.000000           11.538462                 26.000000            3.000000       
105.000000           11.538462                 26.000000            3.000000       
105.000000           7.692308                  26.000000            2.000000       
105.000000           7.692308                  26.000000            2.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
105.000000           3.846154                  26.000000            1.000000       
106.000000           21.428571                 14.000000            3.000000       
106.000000           14.285714                 14.000000            2.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
106.000000           7.142857                  14.000000            1.000000       
107.000000           12.500000                 24.000000            3.000000       
107.000000           12.500000                 24.000000            3.000000       
107.000000           12.500000                 24.000000            3.000000       
107.000000           12.500000                 24.000000            3.000000       
107.000000           8.333333                  24.000000            2.000000       
107.000000           4.166667                  24.000000            1.000000       
107.000000           4.166667                  24.000000            1.000000       
107.000000           4.166667                  24.000000            1.000000       
107.000000           4.166667                  24.000000            1.000000       
107.000000           4.166667                  24.000000            1.000000       
107.000000           4.166667                  24.000000            1.000000       
